Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
17.0,32030977.0,0.0,0.0,0.0,280.97800451107065,3559.392932548062,24285.437624629223,32030977.0,3559.392932548062,24285.437624629223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1475555555555,11952000.0,9000.0,373138.0,0.0,0.0,0.0,0.0,8999.0,8.0,0.0,0.0,Benign,Video,Video RTP,9000000000.0,11952000000000.0,1328000000.0,124473.2559984043,0.0,0.0,
0.0,85274821.0,0.0,0.0,0.0,0.1172679095978401,9474980.111111112,13547445.151496336,85274821.0,9474980.111111112,13547445.151496336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9879792.748817105,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.03908930319928,0.1275886580971406,0.0,
17.0,28095828.0,4.0,0.0,0.0,0.1423698920708085,9365276.0,1174668.576312485,28095828.0,9365276.0,1174668.576312485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,65.6,3.5777087639996634,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,3.0,8.0,0.0,1174668.576312485,Benign,Video,Video RTP,4000000.0,264000000.0,66000000.0,3.179594256248056,0.0,0.0,
17.0,28098932.0,4.0,0.0,0.0,0.1423541649198624,9366310.666666666,1174634.4420807408,28098932.0,9366310.666666666,1174634.4420807408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,65.6,3.5777087639996634,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,3.0,8.0,0.0,1174634.4420807408,Benign,Video,Video RTP,4000000.0,264000000.0,66000000.0,3.179243016543594,0.0,0.0,
17.0,38492760.0,0.0,0.0,0.0,231.70591041016547,4316.299618748607,2329.1250197373097,38492760.0,4316.299618748607,2329.1250197373097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71352.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1488956161004,11844432.0,8919.0,307705.0,0.0,0.0,0.0,0.0,8918.0,8.0,0.0,0.0,Benign,Video,Video RTP,8919000000.0,11844432000000.0,1328000000.0,102645.7183117033,0.0,0.0,
17.0,30004344.0,0.0,0.0,0.0,0.1333140294618672,10001448.0,918.2352639710588,30004344.0,10001448.0,918.2352639710588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,918.2352639710588,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.8884706383404577,0.0,0.0,
17.0,30004247.0,0.0,0.0,0.0,0.133314460449549,10001415.666666666,1360.3214080993262,30004247.0,10001415.666666666,1360.3214080993262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,1360.3214080993262,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.888479976406896,0.0,0.0,
17.0,26763739.0,0.0,0.0,0.0,72.5982270265003,13781.533985581897,56386.19448968858,26763739.0,13781.533985581897,56386.19448968858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15544.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.6834791559445,2580304.0,1943.0,96410.0,0.0,0.0,0.0,0.0,1942.0,8.0,0.0,0.0,Benign,Video,Video RTP,1943000000.0,2580304000000.0,1328000000.0,32161.014572739627,0.0,0.0,
17.0,20002490.0,0.0,0.0,0.0,0.149981327324748,10001245.0,1197.8388873300114,20002490.0,10001245.0,1197.8388873300114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,0.0,0.0,0.0,1.0,96.0,0.0,0.0,2.0,8.0,0.0,1197.8388873300114,Benign,Video,Video RTP,3000000.0,192000000.0,64000000.0,3.249595425369541,0.0,0.0,
17.0,20001388.0,0.0,0.0,0.0,0.1499895907224038,10000694.0,1299.6622638208744,20001388.0,10000694.0,1299.6622638208744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,0.0,0.0,0.0,1.0,96.0,0.0,0.0,2.0,8.0,0.0,1299.6622638208744,Benign,Video,Video RTP,3000000.0,192000000.0,64000000.0,3.249774465652084,0.0,0.0,
17.0,33452686.0,0.0,0.0,0.0,138.19518109846246,7237.707918649956,43934.25670911593,33452686.0,7237.707918649956,43934.25670911593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36984.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.2872593553968,6139344.0,4623.0,183523.0,0.0,0.0,0.0,0.0,4622.0,8.0,0.0,0.0,Benign,Video,Video RTP,4623000000.0,6139344000000.0,1328000000.0,61220.46522661886,0.0,0.0,
17.0,30003077.0,0.0,0.0,0.0,0.13331965918029,10001025.666666666,31668.62030991141,30003077.0,10001025.666666666,31668.62030991141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,31668.62030991141,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.8885926155729518,0.0,0.0,
17.0,30005463.0,0.0,0.0,0.0,0.1333090577539163,10001821.0,25887.918649439547,30005463.0,10001821.0,25887.918649439547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,25887.918649439547,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.888362918001521,0.0,0.0,
0.0,85273218.0,0.0,0.0,0.0,0.1172701140468276,9474802.0,13547942.156833615,85273218.0,9474802.0,13547942.156833615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9881783.452609977,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.0390900380156092,0.1275358495278304,0.0,
17.0,14451390.0,0.0,0.0,0.0,196.93607327738025,5079.57469244288,2832.348262823458,14451390.0,5079.57469244288,2832.348262823458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22768.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.4666198172874,3779488.0,2846.0,261531.0,0.0,0.0,0.0,0.0,2845.0,8.0,0.0,0.0,Benign,Video,Video RTP,2846000000.0,3779488000000.0,1328000000.0,87242.68046187943,0.0,0.0,
17.0,10002350.0,0.0,0.0,0.0,0.199953011042405,10002350.0,0.0,10002350.0,10002350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,2.0,128.0,0.0,0.0,1.0,8.0,0.0,0.0,Benign,Video,Video RTP,2000000.0,128000000.0,64000000.0,4.332315239252109,0.0,0.0,
17.0,10002067.0,0.0,0.0,0.0,0.1999586685432121,10002067.0,0.0,10002067.0,10002067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,2.0,128.0,0.0,0.0,1.0,8.0,0.0,0.0,Benign,Video,Video RTP,2000000.0,128000000.0,64000000.0,4.332437818436262,0.0,0.0,
17.0,43262500.0,0.0,0.0,0.0,87.44293556775497,11439.0534108937,51288.78125029379,43262500.0,11439.0534108937,51288.78125029379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30264.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.3510441448586,5023824.0,3783.0,116124.0,0.0,0.0,0.0,0.0,3782.0,8.0,0.0,0.0,Benign,Video,Video RTP,3783000000.0,5023824000000.0,1328000000.0,38737.22045651546,0.0,0.0,
17.0,40009845.0,0.0,0.0,0.0,0.1249692419453262,10002461.25,8263.57289050364,40009845.0,10002461.25,8263.57289050364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,80.0,0.0,0.0,4.0,8.0,0.0,8263.57289050364,Benign,Video,Video RTP,5000000.0,320000000.0,64000000.0,2.7076669088154013,0.0,0.0,
17.0,40010643.0,0.0,0.0,0.0,0.1249667494721342,10002660.75,7711.557489681973,40010643.0,10002660.75,7711.557489681973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,80.0,0.0,0.0,4.0,8.0,0.0,7711.557489681973,Benign,Video,Video RTP,5000000.0,320000000.0,64000000.0,2.707612905229574,0.0,0.0,
17.0,55150496.0,0.0,0.0,0.0,186.77982515334045,5354.417087378613,35727.96862412449,55150496.0,5354.417087378613,35727.96862412449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82408.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1289195223765,13679728.0,10301.0,248043.0,0.0,0.0,0.0,0.0,10300.0,8.0,0.0,0.0,Benign,Video,Video RTP,10301000000.0,13679728000000.0,1328000000.0,82743.46254292982,0.0,0.0,
17.0,50065150.0,0.0,0.0,0.0,0.119843843471956,10013030.0,16261.799731271956,50065150.0,10013030.0,16261.799731271956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66666666666667,0.0,0.0,0.0,1.0,76.0,0.0,0.0,5.0,8.0,0.0,16261.799731271956,Benign,Video,Video RTP,6000000.0,384000000.0,64000000.0,2.596616608559047,0.0,0.0,
17.0,50061655.0,0.0,0.0,0.0,0.1198522102395536,10012331.0,15375.900038696962,50061655.0,10012331.0,15375.900038696962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66666666666667,0.0,0.0,0.0,1.0,76.0,0.0,0.0,5.0,8.0,0.0,15375.900038696962,Benign,Video,Video RTP,6000000.0,384000000.0,64000000.0,2.5967978885236613,0.0,0.0,
0.0,85271080.0,0.0,0.0,0.0,0.117273054357937,9474564.444444444,13548297.387432331,85271080.0,9474564.444444444,13548297.387432331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9882367.180816663,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.0390910181193123,0.1275329172661673,0.0,
17.0,55571941.0,0.0,0.0,0.0,120.31251526737206,8312.930590875067,4215.915853644146,55571941.0,8312.930590875067,4215.915853644146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53488.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1986239904277,8879008.0,6686.0,159775.0,0.0,0.0,0.0,0.0,6685.0,8.0,0.0,0.0,Benign,Video,Video RTP,6686000000.0,8879008000000.0,1328000000.0,53298.44426344583,0.0,0.0,
17.0,50013509.0,0.0,0.0,0.0,0.1199675871573018,10002701.8,7919.176832221653,50013509.0,10002701.8,7919.176832221653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66666666666667,0.0,0.0,0.0,1.0,76.0,0.0,0.0,5.0,8.0,0.0,7919.176832221653,Benign,Video,Video RTP,6000000.0,384000000.0,64000000.0,2.59929772174154,0.0,0.0,
17.0,50017795.0,0.0,0.0,0.0,0.1199573071943695,10003559.0,7871.910282771267,50017795.0,10003559.0,7871.910282771267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66666666666667,0.0,0.0,0.0,1.0,76.0,0.0,0.0,5.0,8.0,0.0,7871.910282771267,Benign,Video,Video RTP,6000000.0,384000000.0,64000000.0,2.59907498921134,0.0,0.0,
17.0,35555019.0,0.0,0.0,0.0,257.96639287409744,3876.8966306836815,29875.5181338715,35555019.0,3876.8966306836815,29875.5181338715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73376.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1447884866986,12180416.0,9172.0,342579.0,0.0,0.0,0.0,0.0,9171.0,8.0,0.0,0.0,Benign,Video,Video RTP,9172000000.0,12180416000000.0,1328000000.0,114279.11204322516,0.0,0.0,
17.0,30008935.0,0.0,0.0,0.0,0.1332936340459933,10002978.333333334,1567.371791673352,30008935.0,10002978.333333334,1567.371791673352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,1567.371791673352,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.888028737663188,0.0,0.0,
17.0,30003343.0,0.0,0.0,0.0,0.1333184772110227,10001114.333333334,4562.817587120193,30003343.0,10001114.333333334,4562.817587120193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,4562.817587120193,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.8885670062388265,0.0,0.0,
17.0,8962536.0,0.0,0.0,0.0,84.35112561890965,11870.908609271526,60246.91887313817,8962536.0,11870.908609271526,60246.91887313817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.7566137566137,1003968.0,756.0,112018.0,0.0,0.0,0.0,0.0,755.0,8.0,0.0,0.0,Benign,Video,Video RTP,756000000.0,1003968000000.0,1328000000.0,37367.54864917698,0.0,0.0,
17.0,5966116.0,5.656854249492381,0.0,0.0,0.3352264689456256,5966116.0,0.0,5966116.0,5966116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,64.0,66.66666666666667,4.618802153517006,21.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,136.0,0.0,0.0,1.0,8.0,0.0,0.0,Benign,Video,Video RTP,2000000.0,136000000.0,68000000.0,7.710208785749388,0.0,0.0,
17.0,5972873.0,5.656854249492381,0.0,0.0,0.3348472334837857,5972873.0,0.0,5972873.0,5972873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,64.0,66.66666666666667,4.618802153517006,21.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,136.0,0.0,0.0,1.0,8.0,0.0,0.0,Benign,Video,Video RTP,2000000.0,136000000.0,68000000.0,7.701486370127072,0.0,0.0,
17.0,22488444.0,0.0,0.0,0.0,201.4812585521701,4964.33642384106,2363.535477702546,22488444.0,4964.33642384106,2363.535477702546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36248.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.293092032664,6017168.0,4531.0,267567.0,0.0,0.0,0.0,0.0,4530.0,8.0,0.0,0.0,Benign,Video,Video RTP,4531000000.0,6017168000000.0,1328000000.0,89256.19753861138,0.0,0.0,
17.0,18250082.0,4.618802153517006,0.0,0.0,0.1643828230470416,9125041.0,1245432.8305581156,18250082.0,9125041.0,1245432.8305581156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,66.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,8.0,0.0,1245432.8305581156,Benign,Video,Video RTP,3000000.0,200000000.0,66666666.66666667,3.7077458976166064,0.0,0.0,
17.0,18250420.0,4.618802153517006,0.0,0.0,0.1643797786571487,9125210.0,1244027.1022771169,18250420.0,9125210.0,1244027.1022771169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,66.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,8.0,0.0,1244027.1022771169,Benign,Video,Video RTP,3000000.0,200000000.0,66666666.66666667,3.707677229711244,0.0,0.0,
0.0,85272502.0,0.0,0.0,0.0,0.1172710987183183,9474722.444444444,13548271.411330009,85272502.0,9474722.444444444,13548271.411330009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9883716.715243764,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.0390903662394394,0.127564968344045,0.0,
17.0,47863938.0,0.0,0.0,0.0,67.87991410151,14736.434113300484,56487.39283326917,47863938.0,14736.434113300484,56487.39283326917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25992.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.4087411511234,4314672.0,3249.0,90144.0,0.0,0.0,0.0,0.0,3248.0,8.0,0.0,0.0,Benign,Video,Video RTP,3249000000.0,4314672000000.0,1328000000.0,30070.801946968928,0.0,0.0,
17.0,46639182.0,3.265986323710904,0.0,0.0,0.1286471962565724,9327836.4,1505219.7337752052,46639182.0,9327836.4,1505219.7337752052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,65.14285714285714,3.0237157840738176,9.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,5.0,8.0,0.0,1505219.7337752052,Benign,Video,Video RTP,6000000.0,392000000.0,65333333.33333333,2.8445324505619904,0.0,0.0,
17.0,46647069.0,3.265986323710904,0.0,0.0,0.1286254448269836,9329413.8,1501006.4845798302,46647069.0,9329413.8,1501006.4845798302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,65.14285714285714,3.0237157840738176,9.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,5.0,8.0,0.0,1501006.4845798302,Benign,Video,Video RTP,6000000.0,392000000.0,65333333.33333333,2.8440515022855277,0.0,0.0,
17.0,39708527.0,0.0,0.0,0.0,129.79579927505245,7705.904715699585,27262.82703570359,39708527.0,7705.904715699585,27262.82703570359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41232.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.2576639503295,6844512.0,5154.0,172368.0,0.0,0.0,0.0,0.0,5153.0,8.0,0.0,0.0,Benign,Video,Video RTP,5154000000.0,6844512000000.0,1328000000.0,57499.53907884823,0.0,0.0,
17.0,36186825.0,3.5777087639996634,0.0,0.0,0.1381718346387117,9046706.25,1913748.743828436,36186825.0,9046706.25,1913748.743828436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,65.33333333333333,3.265986323710904,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,0.0,0.0,0.0,1.0,82.0,0.0,0.0,4.0,8.0,0.0,1913748.743828436,Benign,Video,Video RTP,5000000.0,328000000.0,65600000.0,3.0674147289794007,0.0,0.0,
17.0,36167405.0,3.5777087639996634,0.0,0.0,0.1382460256686925,9041851.25,1923673.976117986,36167405.0,9041851.25,1923673.976117986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,65.33333333333333,3.265986323710904,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,0.0,0.0,0.0,1.0,82.0,0.0,0.0,4.0,8.0,0.0,1923673.976117986,Benign,Video,Video RTP,5000000.0,328000000.0,65600000.0,3.069061769844975,0.0,0.0,
17.0,47494870.0,0.0,0.0,0.0,208.86466264672376,4788.2720032261095,1784.8612383213513,47494870.0,4788.2720032261095,1784.8612383213513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79360.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.133870967742,13173760.0,9920.0,277372.0,0.0,0.0,0.0,0.0,9919.0,8.0,0.0,0.0,Benign,Video,Video RTP,9920000000.0,13173760000000.0,1328000000.0,92527.04555249862,0.0,0.0,
17.0,40011517.0,0.0,0.0,0.0,0.1249640197346179,10002879.25,12375.908299999664,40011517.0,10002879.25,12375.908299999664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,80.0,0.0,0.0,4.0,8.0,0.0,12375.908299999664,Benign,Video,Video RTP,5000000.0,320000000.0,64000000.0,2.707553760916722,0.0,0.0,
17.0,40012699.0,0.0,0.0,0.0,0.1249603282197984,10003174.75,1423.4517612714055,40012699.0,10003174.75,1423.4517612714055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,80.0,0.0,0.0,4.0,8.0,0.0,1423.4517612714055,Benign,Video,Video RTP,5000000.0,320000000.0,64000000.0,2.7074737780956326,0.0,0.0,
0.0,85270932.0,0.0,0.0,0.0,0.1172732579022356,9474548.0,13545969.407406656,85270932.0,9474548.0,13545969.407406656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9881072.732990129,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.0390910859674118,0.1278400294913059,0.0,
17.0,17956377.0,0.0,0.0,0.0,138.39094601321858,7228.815217391306,40713.01890273995,17956377.0,7228.815217391306,40713.01890273995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19880.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.5344064386318,3300080.0,2485.0,183783.0,0.0,0.0,0.0,0.0,2484.0,8.0,0.0,0.0,Benign,Video,Video RTP,2485000000.0,3300080000000.0,1328000000.0,61307.18908385583,0.0,0.0,
17.0,16700294.0,4.618802153517006,0.0,0.0,0.179637556081348,8350147.0,2317140.8386871954,16700294.0,8350147.0,2317140.8386871954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,66.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,8.0,0.0,2317140.8386871954,Benign,Video,Video RTP,3000000.0,200000000.0,66666666.66666667,4.051824876057072,0.0,0.0,
17.0,16732960.0,4.618802153517006,0.0,0.0,0.1792868685516489,8366480.0,2287042.131439209,16732960.0,8366480.0,2287042.131439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,66.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,8.0,0.0,2287042.131439209,Benign,Video,Video RTP,3000000.0,200000000.0,66666666.66666667,4.043914923998305,0.0,0.0,
17.0,11432063.0,0.0,0.0,0.0,101.29405340051048,9880.780466724278,49228.13699524586,11432063.0,9880.780466724278,49228.13699524586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9264.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.146804835924,1537824.0,1158.0,134518.0,0.0,0.0,0.0,0.0,1157.0,8.0,0.0,0.0,Benign,Video,Video RTP,1158000000.0,1537824000000.0,1328000000.0,44873.26565642614,0.0,0.0,
