Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
17.0,55085394.0,3.0237157840738176,0.0,0.0,0.1270754276532904,9180899.0,2014148.5505222296,55085394.0,9180899.0,2014148.5505222296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,64.0,65.0,2.8284271247461903,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28571428571429,0.0,0.0,0.0,1.0,76.0,0.0,0.0,6.0,8.0,0.0,2014148.5505222296,Benign,Video,Video RTP,7000000.0,456000000.0,65142857.14285714,2.8017106192130226,0.0,0.0,
17.0,55084376.0,3.0237157840738176,0.0,0.0,0.1270777761011579,9180729.333333332,2013881.994548108,55084376.0,9180729.333333332,2013881.994548108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,64.0,65.0,2.8284271247461903,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28571428571429,0.0,0.0,0.0,1.0,76.0,0.0,0.0,6.0,8.0,0.0,2013881.994548108,Benign,Video,Video RTP,7000000.0,456000000.0,65142857.14285714,2.8017623968969594,0.0,0.0,
0.0,85278006.0,0.0,0.0,0.0,0.1172635298250289,9475334.0,13546190.5554917,85278006.0,9475334.0,13546190.5554917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9874533.396860482,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.0390878432750096,0.1276922789744685,0.0,
17.0,23010781.0,0.0,0.0,0.0,158.8385896158848,6297.422276956776,37178.53716451532,23010781.0,6297.422276956776,37178.53716451532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29240.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.3633378932968,4853840.0,3655.0,210937.0,0.0,0.0,0.0,0.0,3654.0,8.0,0.0,0.0,Benign,Video,Video RTP,3655000000.0,4853840000000.0,1328000000.0,70365.49519983698,0.0,0.0,
17.0,19256419.0,4.618802153517006,0.0,0.0,0.1557922062248437,9628209.5,507263.55558082426,19256419.0,9628209.5,507263.55558082426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,66.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,8.0,0.0,507263.55558082426,Benign,Video,Video RTP,3000000.0,200000000.0,66666666.66666667,3.513979762627032,0.0,0.0,
17.0,19255505.0,4.618802153517006,0.0,0.0,0.1557996012049541,9627752.5,505842.2709506393,19255505.0,9627752.5,505842.2709506393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,66.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,8.0,0.0,505842.2709506393,Benign,Video,Video RTP,3000000.0,200000000.0,66666666.66666667,3.5141465605117426,0.0,0.0,
17.0,33476358.0,0.0,0.0,0.0,96.7847219222593,10335.399197283114,47829.89156838142,33476358.0,10335.399197283114,47829.89156838142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25920.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.40987654321,4302720.0,3240.0,128530.0,0.0,0.0,0.0,0.0,3239.0,8.0,0.0,0.0,Benign,Video,Video RTP,3240000000.0,4302720000000.0,1328000000.0,42875.63181156088,0.0,0.0,
17.0,29978769.0,0.0,0.0,0.0,0.133427760159198,9992923.0,10225.248505537653,29978769.0,9992923.0,10225.248505537653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,10225.248505537653,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.890934803449289,0.0,0.0,
17.0,29973729.0,0.0,0.0,0.0,0.1334501956696812,9991243.0,8450.954206478698,29973729.0,9991243.0,8450.954206478698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,8450.954206478698,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.891420906176428,0.0,0.0,
17.0,40467633.0,0.0,0.0,0.0,122.61651181822272,8157.152388631312,3742.7628884652872,40467633.0,8157.152388631312,3742.7628884652872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39696.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.267634018541,6589536.0,4962.0,162834.0,0.0,0.0,0.0,0.0,4961.0,8.0,0.0,0.0,Benign,Video,Video RTP,4962000000.0,6589536000000.0,1328000000.0,54319.11473547266,0.0,0.0,
17.0,36317991.0,3.5777087639996634,0.0,0.0,0.1376728134549072,9079497.75,1850116.6733735783,36317991.0,9079497.75,1850116.6733735783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,65.33333333333333,3.265986323710904,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,0.0,0.0,0.0,1.0,82.0,0.0,0.0,4.0,8.0,0.0,1850116.6733735783,Benign,Video,Video RTP,5000000.0,328000000.0,65600000.0,3.056336458698941,0.0,0.0,
17.0,36316279.0,3.5777087639996634,0.0,0.0,0.1376793035431851,9079069.75,1847774.762810189,36316279.0,9079069.75,1847774.762810189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,65.33333333333333,3.265986323710904,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,0.0,0.0,0.0,1.0,82.0,0.0,0.0,4.0,8.0,0.0,1847774.762810189,Benign,Video,Video RTP,5000000.0,328000000.0,65600000.0,3.0564805386587097,0.0,0.0,
0.0,85283530.0,0.0,0.0,0.0,0.1172559344107824,9475947.777777778,13548153.486914184,85283530.0,9475947.777777778,13548153.486914184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9878836.650079822,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.0390853114702608,0.1273338486534048,0.0,
17.0,38759535.0,0.0,0.0,0.0,30.96012374761462,32326.551292743927,82657.9492973436,38759535.0,32326.551292743927,82657.9492973436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.1066666666666,1593600.0,1200.0,41115.0,0.0,0.0,0.0,0.0,1199.0,8.0,0.0,0.0,Benign,Video,Video RTP,1200000000.0,1593600000000.0,1328000000.0,13715.334820193277,0.0,0.0,
17.0,36509084.0,3.5777087639996634,0.0,0.0,0.136952217152312,9127271.0,1751426.2899844423,36509084.0,9127271.0,1751426.2899844423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,65.33333333333333,3.265986323710904,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,0.0,0.0,0.0,1.0,82.0,0.0,0.0,4.0,8.0,0.0,1751426.2899844423,Benign,Video,Video RTP,5000000.0,328000000.0,65600000.0,3.0403392207813265,0.0,0.0,
17.0,36505583.0,3.5777087639996634,0.0,0.0,0.1369653512998272,9126395.75,1753393.9004092177,36505583.0,9126395.75,1753393.9004092177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,65.33333333333333,3.265986323710904,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,0.0,0.0,0.0,1.0,82.0,0.0,0.0,4.0,8.0,0.0,1753393.9004092177,Benign,Video,Video RTP,5000000.0,328000000.0,65600000.0,3.040630798856164,0.0,0.0,
17.0,25120720.0,0.0,0.0,0.0,82.40209675518855,12141.478975350396,53218.21711564792,25120720.0,12141.478975350396,53218.21711564792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16560.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.6415458937197,2748960.0,2070.0,109429.0,0.0,0.0,0.0,0.0,2069.0,8.0,0.0,0.0,Benign,Video,Video RTP,2070000000.0,2748960000000.0,1328000000.0,36504.12886254853,0.0,0.0,
17.0,20026679.0,0.0,0.0,0.0,0.1498001740578155,10013339.5,32174.0656507691,20026679.0,10013339.5,32174.0656507691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,0.0,0.0,0.0,1.0,96.0,0.0,0.0,2.0,8.0,0.0,32174.0656507691,Benign,Video,Video RTP,3000000.0,192000000.0,64000000.0,3.2456704379193373,0.0,0.0,
17.0,20025684.0,0.0,0.0,0.0,0.1498076170581739,10012842.0,34556.30839658658,20025684.0,10012842.0,34556.30839658658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,0.0,0.0,0.0,1.0,96.0,0.0,0.0,2.0,8.0,0.0,34556.30839658658,Benign,Video,Video RTP,3000000.0,192000000.0,64000000.0,3.2458317029271018,0.0,0.0,
17.0,21476934.0,0.0,0.0,0.0,115.75209012608596,8642.629376257539,5577.2274237811325,21476934.0,8642.629376257539,5577.2274237811325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19888.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.5341914722446,3301408.0,2486.0,153718.0,0.0,0.0,0.0,0.0,2485.0,8.0,0.0,0.0,Benign,Video,Video RTP,2486000000.0,3301408000000.0,1328000000.0,51278.17592585608,0.0,0.0,
17.0,17114373.0,4.618802153517006,0.0,0.0,0.1752912595746277,8557186.5,2008555.9038434804,17114373.0,8557186.5,2008555.9038434804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,66.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,8.0,0.0,2008555.9038434804,Benign,Video,Video RTP,3000000.0,200000000.0,66666666.66666667,3.9537917437388255,0.0,0.0,
17.0,17093949.0,4.618802153517006,0.0,0.0,0.1755006991070349,8546974.5,2023149.173593608,17093949.0,8546974.5,2023149.173593608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,66.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,8.0,0.0,2023149.173593608,Benign,Video,Video RTP,3000000.0,200000000.0,66666666.66666667,3.958515768747565,0.0,0.0,
17.0,5933354.0,0.0,0.0,0.0,50.89869911689072,19712.13953488372,66631.55480361491,5933354.0,19712.13953488372,66631.55480361491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.3973509933776,401056.0,302.0,67593.0,0.0,0.0,0.0,0.0,301.0,8.0,0.0,0.0,Benign,Video,Video RTP,302000000.0,401056000000.0,1328000000.0,22548.12370878259,0.0,0.0,
17.0,32030977.0,0.0,0.0,0.0,280.97800451107065,3559.392932548062,24285.437624629223,32030977.0,3559.392932548062,24285.437624629223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1475555555555,11952000.0,9000.0,373138.0,0.0,0.0,0.0,0.0,8999.0,8.0,0.0,0.0,Benign,Video,Video RTP,9000000000.0,11952000000000.0,1328000000.0,124473.2559984043,0.0,0.0,
0.0,85274821.0,0.0,0.0,0.0,0.1172679095978401,9474980.111111112,13547445.151496336,85274821.0,9474980.111111112,13547445.151496336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9879792.748817105,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.03908930319928,0.1275886580971406,0.0,
17.0,28095828.0,4.0,0.0,0.0,0.1423698920708085,9365276.0,1174668.576312485,28095828.0,9365276.0,1174668.576312485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,65.6,3.5777087639996634,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,3.0,8.0,0.0,1174668.576312485,Benign,Video,Video RTP,4000000.0,264000000.0,66000000.0,3.179594256248056,0.0,0.0,
17.0,28098932.0,4.0,0.0,0.0,0.1423541649198624,9366310.666666666,1174634.4420807408,28098932.0,9366310.666666666,1174634.4420807408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,65.6,3.5777087639996634,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,3.0,8.0,0.0,1174634.4420807408,Benign,Video,Video RTP,4000000.0,264000000.0,66000000.0,3.179243016543594,0.0,0.0,
17.0,38492760.0,0.0,0.0,0.0,231.70591041016547,4316.299618748607,2329.1250197373097,38492760.0,4316.299618748607,2329.1250197373097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71352.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1488956161004,11844432.0,8919.0,307705.0,0.0,0.0,0.0,0.0,8918.0,8.0,0.0,0.0,Benign,Video,Video RTP,8919000000.0,11844432000000.0,1328000000.0,102645.7183117033,0.0,0.0,
17.0,30004344.0,0.0,0.0,0.0,0.1333140294618672,10001448.0,918.2352639710588,30004344.0,10001448.0,918.2352639710588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,918.2352639710588,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.8884706383404577,0.0,0.0,
17.0,30004247.0,0.0,0.0,0.0,0.133314460449549,10001415.666666666,1360.3214080993262,30004247.0,10001415.666666666,1360.3214080993262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,1360.3214080993262,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.888479976406896,0.0,0.0,
17.0,26763739.0,0.0,0.0,0.0,72.5982270265003,13781.533985581897,56386.19448968858,26763739.0,13781.533985581897,56386.19448968858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15544.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.6834791559445,2580304.0,1943.0,96410.0,0.0,0.0,0.0,0.0,1942.0,8.0,0.0,0.0,Benign,Video,Video RTP,1943000000.0,2580304000000.0,1328000000.0,32161.014572739627,0.0,0.0,
17.0,20002490.0,0.0,0.0,0.0,0.149981327324748,10001245.0,1197.8388873300114,20002490.0,10001245.0,1197.8388873300114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,0.0,0.0,0.0,1.0,96.0,0.0,0.0,2.0,8.0,0.0,1197.8388873300114,Benign,Video,Video RTP,3000000.0,192000000.0,64000000.0,3.249595425369541,0.0,0.0,
17.0,20001388.0,0.0,0.0,0.0,0.1499895907224038,10000694.0,1299.6622638208744,20001388.0,10000694.0,1299.6622638208744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,0.0,0.0,0.0,1.0,96.0,0.0,0.0,2.0,8.0,0.0,1299.6622638208744,Benign,Video,Video RTP,3000000.0,192000000.0,64000000.0,3.249774465652084,0.0,0.0,
17.0,33452686.0,0.0,0.0,0.0,138.19518109846246,7237.707918649956,43934.25670911593,33452686.0,7237.707918649956,43934.25670911593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36984.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.2872593553968,6139344.0,4623.0,183523.0,0.0,0.0,0.0,0.0,4622.0,8.0,0.0,0.0,Benign,Video,Video RTP,4623000000.0,6139344000000.0,1328000000.0,61220.46522661886,0.0,0.0,
17.0,30003077.0,0.0,0.0,0.0,0.13331965918029,10001025.666666666,31668.62030991141,30003077.0,10001025.666666666,31668.62030991141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,31668.62030991141,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.8885926155729518,0.0,0.0,
17.0,30005463.0,0.0,0.0,0.0,0.1333090577539163,10001821.0,25887.918649439547,30005463.0,10001821.0,25887.918649439547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,3.0,8.0,0.0,25887.918649439547,Benign,Video,Video RTP,4000000.0,256000000.0,64000000.0,2.888362918001521,0.0,0.0,
0.0,85273218.0,0.0,0.0,0.0,0.1172701140468276,9474802.0,13547942.156833615,85273218.0,9474802.0,13547942.156833615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9881783.452609977,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.0390900380156092,0.1275358495278304,0.0,
17.0,14451390.0,0.0,0.0,0.0,196.93607327738025,5079.57469244288,2832.348262823458,14451390.0,5079.57469244288,2832.348262823458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22768.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.4666198172874,3779488.0,2846.0,261531.0,0.0,0.0,0.0,0.0,2845.0,8.0,0.0,0.0,Benign,Video,Video RTP,2846000000.0,3779488000000.0,1328000000.0,87242.68046187943,0.0,0.0,
17.0,10002350.0,0.0,0.0,0.0,0.199953011042405,10002350.0,0.0,10002350.0,10002350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,2.0,128.0,0.0,0.0,1.0,8.0,0.0,0.0,Benign,Video,Video RTP,2000000.0,128000000.0,64000000.0,4.332315239252109,0.0,0.0,
17.0,10002067.0,0.0,0.0,0.0,0.1999586685432121,10002067.0,0.0,10002067.0,10002067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,2.0,128.0,0.0,0.0,1.0,8.0,0.0,0.0,Benign,Video,Video RTP,2000000.0,128000000.0,64000000.0,4.332437818436262,0.0,0.0,
17.0,43262500.0,0.0,0.0,0.0,87.44293556775497,11439.0534108937,51288.78125029379,43262500.0,11439.0534108937,51288.78125029379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30264.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.3510441448586,5023824.0,3783.0,116124.0,0.0,0.0,0.0,0.0,3782.0,8.0,0.0,0.0,Benign,Video,Video RTP,3783000000.0,5023824000000.0,1328000000.0,38737.22045651546,0.0,0.0,
17.0,40009845.0,0.0,0.0,0.0,0.1249692419453262,10002461.25,8263.57289050364,40009845.0,10002461.25,8263.57289050364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,80.0,0.0,0.0,4.0,8.0,0.0,8263.57289050364,Benign,Video,Video RTP,5000000.0,320000000.0,64000000.0,2.7076669088154013,0.0,0.0,
17.0,40010643.0,0.0,0.0,0.0,0.1249667494721342,10002660.75,7711.557489681973,40010643.0,10002660.75,7711.557489681973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,80.0,0.0,0.0,4.0,8.0,0.0,7711.557489681973,Benign,Video,Video RTP,5000000.0,320000000.0,64000000.0,2.707612905229574,0.0,0.0,
17.0,55150496.0,0.0,0.0,0.0,186.77982515334045,5354.417087378613,35727.96862412449,55150496.0,5354.417087378613,35727.96862412449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82408.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1289195223765,13679728.0,10301.0,248043.0,0.0,0.0,0.0,0.0,10300.0,8.0,0.0,0.0,Benign,Video,Video RTP,10301000000.0,13679728000000.0,1328000000.0,82743.46254292982,0.0,0.0,
17.0,50065150.0,0.0,0.0,0.0,0.119843843471956,10013030.0,16261.799731271956,50065150.0,10013030.0,16261.799731271956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66666666666667,0.0,0.0,0.0,1.0,76.0,0.0,0.0,5.0,8.0,0.0,16261.799731271956,Benign,Video,Video RTP,6000000.0,384000000.0,64000000.0,2.596616608559047,0.0,0.0,
17.0,50061655.0,0.0,0.0,0.0,0.1198522102395536,10012331.0,15375.900038696962,50061655.0,10012331.0,15375.900038696962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66666666666667,0.0,0.0,0.0,1.0,76.0,0.0,0.0,5.0,8.0,0.0,15375.900038696962,Benign,Video,Video RTP,6000000.0,384000000.0,64000000.0,2.5967978885236613,0.0,0.0,
0.0,85271080.0,0.0,0.0,0.0,0.117273054357937,9474564.444444444,13548297.387432331,85271080.0,9474564.444444444,13548297.387432331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9882367.180816663,Benign,Video,Video RTP,10000000.0,0.0,0.0,0.0390910181193123,0.1275329172661673,0.0,
17.0,55571941.0,0.0,0.0,0.0,120.31251526737206,8312.930590875067,4215.915853644146,55571941.0,8312.930590875067,4215.915853644146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53488.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1986239904277,8879008.0,6686.0,159775.0,0.0,0.0,0.0,0.0,6685.0,8.0,0.0,0.0,Benign,Video,Video RTP,6686000000.0,8879008000000.0,1328000000.0,53298.44426344583,0.0,0.0,
17.0,50013509.0,0.0,0.0,0.0,0.1199675871573018,10002701.8,7919.176832221653,50013509.0,10002701.8,7919.176832221653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66666666666667,0.0,0.0,0.0,1.0,76.0,0.0,0.0,5.0,8.0,0.0,7919.176832221653,Benign,Video,Video RTP,6000000.0,384000000.0,64000000.0,2.59929772174154,0.0,0.0,
17.0,50017795.0,0.0,0.0,0.0,0.1199573071943695,10003559.0,7871.910282771267,50017795.0,10003559.0,7871.910282771267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66666666666667,0.0,0.0,0.0,1.0,76.0,0.0,0.0,5.0,8.0,0.0,7871.910282771267,Benign,Video,Video RTP,6000000.0,384000000.0,64000000.0,2.59907498921134,0.0,0.0,
17.0,35555019.0,0.0,0.0,0.0,257.96639287409744,3876.8966306836815,29875.5181338715,35555019.0,3876.8966306836815,29875.5181338715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73376.0,0.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.1447884866986,12180416.0,9172.0,342579.0,0.0,0.0,0.0,0.0,9171.0,8.0,0.0,0.0,Benign,Video,Video RTP,9172000000.0,12180416000000.0,1328000000.0,114279.11204322516,0.0,0.0,
