Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
6.0,4434.0,0.0,0.0,0.0,451.0599909788002,4434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,Benign,Video,Video HTTP,0.999999000001,0.0,0.0,150.35333032626673,0.0,65280000000.0,
6.0,2148.0,0.0,0.0,0.0,931.0986964618248,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,Benign,Video,Video HTTP,0.999999000001,0.0,0.0,310.3662321539416,0.0,65280000000.0,
6.0,5416.0,0.0,0.0,0.0,369.2762186115214,5416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,Benign,Video,Video HTTP,0.999999000001,0.0,0.0,123.09207287050714,0.0,65280000000.0,
6.0,2471.0,0.0,0.0,0.0,809.3889113719142,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,Benign,Video,Video HTTP,0.999999000001,0.0,0.0,269.7963037906381,0.0,65280000000.0,
6.0,4469.0,0.0,0.0,0.0,447.52741105392704,4469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,Benign,Video,Video HTTP,0.999999000001,0.0,0.0,149.17580368464235,0.0,65280000000.0,
6.0,3015.0,0.0,0.0,0.0,663.3499170812604,3015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,Benign,Video,Video HTTP,0.999999000001,0.0,0.0,221.1166390270868,0.0,65280000000.0,
6.0,3219.0,0.0,0.0,0.0,621.3109661385523,3219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,Benign,Video,Video HTTP,0.999999000001,0.0,0.0,207.10365537951745,0.0,65280000000.0,
6.0,3019.0,0.0,0.0,0.0,662.471016893011,3019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,Benign,Video,Video HTTP,0.999999000001,0.0,0.0,220.82367229767036,0.0,65280000000.0,
6.0,2809934.0,8.231532223327706,0.0,181.46978921671143,245.9132492079885,4072.368115942029,25815.784163745884,2796927.0,10133.79347826086,42290.667347309965,2804793.0,6791.26634382566,34682.696966368225,0.0,0.0,0.0,0.0,9476.0,13256.0,0.0,786.8959537572254,659.9884471521774,435584.7503743424,1.0,2.0,0.0,201.0,690.0,0.0,0.0,0.0,1.0,788.0347322720695,544532.0,412.0,196149.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.6690821239877244,0.0002516555074895,0.0003761205054931,64678.03158365996,0.0,129.26732647669837,
6.0,58138834.0,2.7621865970183825,0.0,216.60023876034927,93.01872135928971,10752.512298871825,52487.25942904598,57985431.0,23580.89914599427,77831.79832596556,58135630.0,19727.054631828945,72165.10968383294,0.0,0.0,0.0,0.0,89168.0,94344.0,0.0,705.3192826770227,663.9838874072673,440874.6027364666,1.0,2.0,0.0,1483.0,5407.0,0.0,0.0,0.0,1.0,705.4497041420118,3814832.0,2944.0,68111.0,2460.0,137.0,2948.0,3814935.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.8344640431362063,3.591148997295212e-05,4.3035395267675474e-05,21904.349394646157,0.0,129.26732647669837,
6.0,963626.0,0.0,0.0,0.0,3.1132410291959745,481813.0,678023.4792763449,961248.0,961248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,1.0377470097319914,0.0,4.584158406764042,
0.0,84811486.0,0.0,0.0,0.0,0.1179085578102003,9423498.444444444,13506695.101206245,84811486.0,9423498.444444444,13506695.101206245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10549308.1426889,Benign,Video,Video HTTP,10000000.0,0.0,0.0,0.0393028526034001,0.1382930124445235,0.0,
6.0,1705902.0,0.0,0.0,0.0,1.7586004354294678,852951.0,1201966.9767185785,1702870.0,1702870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.5862001451431559,0.0,6.1623762254210375,
6.0,12941551.0,2.6263723421346032,0.0,92.53414493617464,575.3560759448384,1738.2875755540747,17658.69780571658,12324851.0,4531.195220588233,27752.47404444945,12939256.0,2739.046570702804,23016.299636735188,0.0,0.0,0.0,0.0,91952.0,151208.0,0.0,849.6006445548542,649.0544135826755,421271.6317911507,1.0,2.0,0.0,2131.0,7445.0,0.0,0.0,0.0,1.0,849.7147461724416,6326976.0,4723.0,514086.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.5758730157511379,2.165378319251973e-05,3.760166317833959e-05,163154.63270206176,0.0,129.26732647669837,
6.0,1265975.0,0.0,0.0,0.0,2.369715041766228,632987.5,890795.4452692829,1262875.0,1262875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.7899050139220757,0.0,48.66534643828644,
6.0,59807006.0,1.9786617222499647,0.0,133.65770322664196,174.5949295639377,5728.091753663477,47820.49961686033,59694406.0,12454.497392030053,71210.96205110117,59803484.0,10590.310607402163,66044.19668212626,0.0,0.0,0.0,0.0,175068.0,180744.0,0.0,717.5106770085231,668.3857436780003,446739.5023519934,1.0,2.0,0.0,2795.0,10441.0,0.0,0.0,0.0,1.0,717.5793909212795,7492268.0,5643.0,131419.0,4794.0,137.0,5648.0,7492827.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.8487960338440517,1.8284153631197106e-05,2.1541280690690955e-05,41820.10604799936,0.0,129.26732647669837,
6.0,2123808.0,0.0,0.0,0.0,1.4125570673055192,1061904.0,1492715.143006863,2117413.0,2117413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.4708523557685064,0.0,22.106930649293208,
6.0,26170458.0,2.6503445714294225,0.0,207.0883292322493,255.9374390772985,3907.788263401517,32982.203665084344,25810391.0,9663.193934855855,52770.13262553629,26167019.0,6501.122732919245,43475.42047772569,0.0,0.0,0.0,0.0,100256.0,128840.0,0.0,785.0682191371862,659.5343858547424,434985.6061247921,1.0,2.0,0.0,1963.0,6697.0,0.0,0.0,0.0,1.0,785.1854284861153,1753057.0,1341.0,224995.0,1336.0,68.0,2013.0,2629517.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.6636860405703711,2.6050406585994188e-05,3.925109911487421e-05,67071.42840220833,0.0,129.26732647669837,
0.0,84810045.0,0.0,0.0,0.0,0.1179105611841144,9423338.333333334,13506028.414152576,84810045.0,9423338.333333334,13506028.414152576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10555262.44577885,Benign,Video,Video HTTP,10000000.0,0.0,0.0,0.0393035203947048,0.1379795806464408,0.0,
6.0,880145.0,0.0,0.0,0.0,3.4085292764260435,440072.5,618256.6928101142,877246.0,877246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,1.136176425475348,0.0,8.869306913130085,
6.0,23165589.0,2.400186712606211,0.0,118.86609872889404,361.9592836599147,2763.071207061064,21015.583679266027,23127013.0,7100.710162726429,34849.15628877452,23163167.0,4518.760632071782,28000.229764880616,0.0,0.0,0.0,0.0,113708.0,164072.0,0.0,815.3202957309799,656.6552234550777,431196.082490838,1.0,2.0,0.0,2427.0,8384.0,0.0,0.0,0.0,1.0,815.4175313059034,6837276.0,5125.0,295804.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.6354593328192979,2.003762099907285e-05,3.153249932020414e-05,98503.30159962692,0.0,129.26732647669837,
6.0,1128129.0,0.0,0.0,0.0,2.6592703494015315,564064.5,794443.6610512416,1125821.0,1125821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.8864234498005105,0.0,25.881188067562004,
6.0,55016004.0,1.5727399042869823,0.0,127.75026412286222,359.1136862648185,2784.774448268871,25673.35632114865,54814180.0,7224.750230657716,42286.94718828536,55013859.0,4521.191568047345,33690.23955995766,0.0,0.0,0.0,0.0,269004.0,389416.0,0.0,819.656291122581,655.0075691692637,429034.9156690277,1.0,2.0,0.0,5631.0,19756.0,0.0,0.0,0.0,1.0,819.6977780027332,16194529.0,12165.0,307025.0,7588.0,137.0,12169.0,16194632.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.6235516475779808,8.459593277574417e-06,1.3566788418220242e-05,98241.26812263572,0.0,129.26732647669837,
6.0,758488.0,0.0,0.0,0.0,3.955237261499193,379244.0,532664.9524813886,755895.0,755895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,1.318412420499731,0.0,48.66534643828644,
6.0,28269061.0,4.138236339311709,0.0,167.36825665780668,83.76648944936657,11942.991550485858,108674.1007154076,27965645.0,25539.401826484,159656.1726762946,28265489.0,22238.77970102281,148574.36491264412,0.0,0.0,0.0,0.0,37592.0,40712.0,0.0,706.6365555086544,667.6152414926315,445710.1106732648,1.0,2.0,0.0,642.0,2367.0,0.0,0.0,0.0,1.0,706.9349662162163,1673238.0,1267.0,70349.0,1096.0,137.0,1272.0,1673885.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.8616352194483999,8.184552702241681e-05,9.498860428235796e-05,19767.07562612945,0.0,129.26732647669837,
0.0,84815737.0,0.0,0.0,0.0,0.1179026481842632,9423970.777777776,13504719.616565129,84815737.0,9423970.777777776,13504719.616565129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10557476.98299439,Benign,Video,Video HTTP,10000000.0,0.0,0.0,0.0393008827280877,0.1382732211916054,0.0,
6.0,2411991.0,0.0,0.0,0.0,1.2437857355189137,1205995.5,1699159.917521744,2407483.0,2407483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.4145952451729712,0.0,3.326732666679737,
6.0,54740752.0,2.092395731539358,0.0,137.21601306820324,200.25300346622933,4994.138491013592,33199.165392799485,54563697.0,12730.680587960813,53847.3024656266,54738594.0,8201.767156128244,43634.93309621459,0.0,0.0,0.0,0.0,151872.0,213608.0,0.0,807.5720149594105,656.066825707034,430423.6797933037,1.0,2.0,0.0,3219.0,10961.0,0.0,0.0,0.0,1.0,807.645685093961,8853172.0,6671.0,166967.0,4287.0,137.0,6675.0,8853275.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.6422471909150191,1.5474499549599953e-05,2.409430473891152e-05,53977.909060024125,0.0,129.26732647669837,
6.0,1854222.0,0.0,0.0,0.0,1.61792924471827,927111.0,1306729.0889920527,1851108.0,1851108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.5393097482394233,0.0,8.463366319874522,
6.0,33185951.0,2.068174874339152,0.0,116.54593665918657,338.03460988657514,2958.5406971561083,22260.17139566809,33117309.0,7548.964896284478,36720.41077274782,33183244.0,4859.165910089314,29740.490980223083,0.0,0.0,0.0,0.0,160368.0,218568.0,0.0,811.1723861306725,656.5902483277343,431110.7541990759,1.0,2.0,0.0,3313.0,11217.0,0.0,0.0,0.0,1.0,811.2446960242468,9100543.0,6828.0,274906.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.6424597363627438,1.5054273402745432e-05,2.3432244134821004e-05,91522.27298433204,0.0,129.26732647669837,
6.0,994558.0,0.0,0.0,0.0,3.016415332238039,497279.0,698205.7210249712,990985.0,990985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,1.00547177741268,0.0,7.782178202411528,
6.0,7054532.0,5.39019290624774,0.0,160.6866166992095,221.84320660817755,4510.570332480812,58933.4923878137,7024360.0,10890.480620155033,92183.47682262347,7051808.0,7681.708061002177,77343.63993613937,0.0,0.0,0.0,0.0,24164.0,29416.0,0.0,774.3039591315463,661.2812055316763,437292.8327894271,1.0,2.0,0.0,456.0,1564.0,0.0,0.0,0.0,1.0,774.7987220447284,1211774.0,914.0,251308.0,646.0,137.0,919.0,1212423.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.7029379752960414,0.000112996866605,0.0001607494122777,57368.55872697627,0.0,129.26732647669837,
6.0,1097771.0,0.0,0.0,0.0,2.7328103948819926,548885.5,771140.2499704577,1094164.0,1094164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.9109367982939977,0.0,5.415841573433977,
6.0,18273353.0,3.830763095680888,0.0,164.41147549154235,171.56128927187035,5830.68059987237,45746.71998360084,17964125.0,14056.43583724572,71782.88499991965,18269676.0,9848.881940700798,60308.14330254589,0.0,0.0,0.0,0.0,45704.0,59400.0,0.0,780.5404974489803,660.4446645845907,436187.1549782525,1.0,2.0,0.0,923.0,3134.0,0.0,0.0,0.0,1.0,780.7894736842105,2447775.0,1854.0,136334.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.6891163789390536,5.597232924147445e-05,8.122333306758814e-05,44708.27001481337,0.0,129.26732647669837,
0.0,84807489.0,0.0,0.0,0.0,0.1179141148725674,9423054.333333334,13506480.028505502,84807489.0,9423054.333333334,13506480.028505502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10557114.178473318,Benign,Video,Video HTTP,10000000.0,0.0,0.0,0.0393047049575224,0.1381514508455077,0.0,
6.0,4571081.0,0.0,0.0,0.0,0.6562998993017187,2285540.5,3225283.0275125466,4566160.0,4566160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.2187666331005729,0.0,5.07524751470248,
6.0,18866633.0,2.274505168085402,0.0,203.9932615940228,468.1280438327284,2136.409579889026,19388.403001148487,17566131.0,4843.157154673277,22843.510692334607,18863556.0,3625.5152796463617,26616.950866255764,0.0,0.0,0.0,0.0,139040.0,166536.0,0.0,771.1800067927102,662.7587100642183,439249.1077659867,1.0,2.0,0.0,2371.0,8831.0,0.0,0.0,0.0,1.0,771.2673233695652,6811833.0,5202.0,388652.0,3628.0,137.0,5204.0,6811696.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.6971560336861728,2.0112465383067576e-05,2.8849302583665092e-05,120506.66380164388,0.0,129.26732647669837,
6.0,40061706.0,2.3331192587688405,0.0,130.58008438572645,194.02568627506776,5154.619917653124,39312.33637189167,39763172.0,11535.58804757762,59574.4643322349,40058368.0,9264.192414431083,53819.86867693453,0.0,0.0,0.0,0.0,122408.0,138408.0,0.0,739.2606122973983,667.3170037790698,445311.98353267496,1.0,2.0,0.0,2118.0,7772.0,0.0,0.0,0.0,1.0,739.3557185128008,5747012.0,4323.0,144577.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.7972254333416819,2.383904295812527e-05,2.990251180867625e-05,47882.67545737235,0.0,129.26732647669837,
6.0,2570.0,0.0,0.0,0.0,778.2101167315176,2570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.999999000001,0.0,0.0,259.4033722438392,0.0,7.5900989948710915,
6.0,2252960.0,0.0,0.0,0.0,1.3315815638093886,1126480.0,1589431.7943239969,2250378.0,2250378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.4438605212697962,0.0,48.66534643828644,
6.0,21732917.0,3.213095454268333,0.0,214.9226693229171,184.3746976073207,5425.091612581127,32020.72617952341,21672949.0,11927.875068794709,48545.72086411129,21730497.0,9931.671389396688,44694.74283982839,0.0,0.0,0.0,0.0,65556.0,70056.0,0.0,710.7924151696612,667.1373822687646,445072.28682041966,1.0,2.0,0.0,1094.0,4006.0,0.0,0.0,0.0,1.0,710.9698028450213,2848856.0,2187.0,131504.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.8305162170714865,4.809179143325541e-05,5.790590284188104e-05,43756.40570169818,0.0,129.26732647669837,
6.0,36576607.0,2.556842466698405,0.0,224.3861571558284,174.53778585859536,5730.315995613349,52850.74682694691,36390111.0,12679.481184668966,79213.81648570919,36573878.0,10413.974373576304,71988.4726455235,0.0,0.0,0.0,0.0,97920.0,112424.0,0.0,716.2451057165213,668.6645328012461,447112.2574263088,1.0,2.0,0.0,1667.0,6383.0,0.0,0.0,0.0,1.0,716.3572994987469,1524328.0,1169.0,149699.0,957.0,45.0,1171.0,1524362.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.8172502132601053,2.995787529126272e-05,3.665691947662256e-05,41735.31824133751,0.0,129.26732647669837,
6.0,574945.0,0.0,0.0,0.0,5.217890406908486,287472.5,402914.3936675631,572376.0,572376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,1.7392968023028288,0.0,4.051485140492109,
0.0,84803853.0,0.0,0.0,0.0,0.1179191704886333,9422650.333333334,13504508.001184955,84803853.0,9422650.333333334,13504508.001184955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10557309.548813893,Benign,Video,Video HTTP,10000000.0,0.0,0.0,0.0393063901628777,0.1384017217599481,0.0,
6.0,3029339.0,0.0,0.0,0.0,0.9903150489265152,1514669.5,2134842.346536273,3024231.0,3024231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.3301050163088384,0.0,48.66534643828644,
6.0,28013131.0,2.076949923248491,0.0,97.708288369629,412.9491987168446,2421.814731563939,20060.5083267519,27928339.0,6420.307816091949,33935.17355898542,28010784.0,3881.760532150778,26623.49979884397,0.0,0.0,0.0,0.0,154872.0,230952.0,0.0,834.0983663237968,652.2998226391517,425495.0586150687,1.0,2.0,0.0,3334.0,11567.0,0.0,0.0,0.0,1.0,834.170470262794,9649684.0,7215.0,345678.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.6028820838848715,1.4197557667731532e-05,2.3549476812547837e-05,114960.99216233037,0.0,129.26732647669837,
6.0,1213696.0,0.0,0.0,0.0,2.471788652183084,606848.0,854514.5034333824,1211081.0,1211081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.8239295507276946,0.0,28.43960390407999,
6.0,57253903.0,1.8827280149008605,0.0,140.55798283934868,210.98998263926217,4739.953886911152,41193.48636795816,56231406.0,10621.723838307496,61366.88761488811,57248563.0,8438.762234669806,55980.286436936665,0.0,0.0,0.0,0.0,197892.0,217128.0,0.0,744.0698617664099,665.765291548146,443243.4234301878,1.0,2.0,0.0,3350.0,12079.0,0.0,0.0,0.0,1.0,744.1314569536423,4494554.0,3391.0,167865.0,2647.0,68.0,3392.0,4494485.0,1.0,32.0,0.0,0.0,Benign,Video,Video HTTP,0.7803979365098898,1.5240899097347712e-05,1.9529650669964383e-05,52405.09105553904,0.0,129.26732647669837,
6.0,1523373.0,0.0,0.0,0.0,1.9693141469620368,761686.5,1072636.439332778,1520155.0,1520155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,Benign,Video,Video HTTP,1.999998000002,0.0,0.0,0.6564380489873458,0.0,20.10297025722184,
